wl,ang,amp,per,forward.transmission.xx.real,forward.transmission.xx.imag,forward.transmission.yx.real,forward.transmission.yx.imag,forward.transmission.xy.real,forward.transmission.xy.imag,forward.transmission.yy.real,forward.transmission.yy.imag,forward.transmission.pp.real,forward.transmission.pp.imag,forward.transmission.sp.real,forward.transmission.sp.imag,forward.transmission.ps.real,forward.transmission.ps.imag,forward.transmission.ss.real,forward.transmission.ss.imag,forward.reflection.xx.real,forward.reflection.xx.imag,forward.reflection.yx.real,forward.reflection.yx.imag,forward.reflection.xy.real,forward.reflection.xy.imag,forward.reflection.yy.real,forward.reflection.yy.imag,forward.reflection.pp.real,forward.reflection.pp.imag,forward.reflection.sp.real,forward.reflection.sp.imag,forward.reflection.ps.real,forward.reflection.ps.imag,forward.reflection.ss.real,forward.reflection.ss.imag,backward.transmission.xx.real,backward.transmission.xx.imag,backward.transmission.yx.real,backward.transmission.yx.imag,backward.transmission.xy.real,backward.transmission.xy.imag,backward.transmission.yy.real,backward.transmission.yy.imag,backward.transmission.pp.real,backward.transmission.pp.imag,backward.transmission.sp.real,backward.transmission.sp.imag,backward.transmission.ps.real,backward.transmission.ps.imag,backward.transmission.ss.real,backward.transmission.ss.imag,backward.reflection.xx.real,backward.reflection.xx.imag,backward.reflection.yx.real,backward.reflection.yx.imag,backward.reflection.xy.real,backward.reflection.xy.imag,backward.reflection.yy.real,backward.reflection.yy.imag,backward.reflection.pp.real,backward.reflection.pp.imag,backward.reflection.sp.real,backward.reflection.sp.imag,backward.reflection.ps.real,backward.reflection.ps.imag,backward.reflection.ss.real,backward.reflection.ss.imag,R_xx,T_xx,R_yy,T_yy
1361.905029296875,52.388362884521484,71.71241760253906,262.1778564453125,0.16769620776176453,0.005359287839382887,4.31863504957164e-08,-6.768674154500331e-08,1.823775392040261e-06,-5.197770406084601e-06,0.25336557626724243,-0.00636111106723547,0.16769622266292572,0.005359287839382887,4.31863504957164e-08,-6.768674865043067e-08,1.8237756194139365e-06,-5.197770860831952e-06,0.25336557626724243,-0.00636111106723547,-0.5422869920730591,-0.6076319813728333,3.611998167230013e-08,-9.1407450497627e-09,-8.094283430182259e-07,-1.0472817848494742e-06,-0.8239978551864624,-0.28706786036491394,0.5422870516777039,0.607632040977478,3.6119985225013806e-08,-9.14074593794112e-09,8.094283998616447e-07,1.0472817848494742e-06,-0.8239978551864624,-0.28706786036491394,0.16769617795944214,0.005360055714845657,-4.979885659395222e-08,2.4292123868008275e-09,1.0588079248918802e-06,-5.572886948357336e-06,0.2533656060695648,-0.006361554842442274,0.16769620776176453,0.005360056646168232,4.979885659395222e-08,-2.4292123868008275e-09,-1.058808038578718e-06,5.572887403104687e-06,0.2533656060695648,-0.006361554842442274,-0.18839967250823975,-0.7611136436462402,-1.0509862136132142e-07,2.4513406060577836e-07,9.17654688237235e-06,-2.3306765797315165e-05,0.09912109375,-0.7304033637046814,0.18839970231056213,0.7611137628555298,1.0509862846674878e-07,-2.451340890274878e-07,9.176547791867051e-06,-2.330676761630457e-05,0.09912109375,-0.7304033637046814,0.663291871547699,0.02815074287354946,0.7613804340362549,0.06423457711935043
1708.671630859375,3.224564790725708,31.55930519104004,2685.32080078125,0.41826131939888,-0.11166249215602875,1.438709240630942e-08,3.465997489016104e-09,3.212907628835637e-08,2.261518439183874e-08,0.41069188714027405,-0.11031439155340195,0.4182613492012024,-0.11166250705718994,1.438709329448784e-08,3.4659977110607088e-09,3.212907984107005e-08,2.2615187944552417e-08,0.41069188714027405,-0.11031439155340195,-0.6480454206466675,-0.3839043378829956,9.878008633279478e-09,-3.133234782737304e-09,2.090143880195683e-08,1.6745524078487506e-08,-0.6535000801086426,-0.3821585178375244,0.6480454206466675,0.3839043378829956,9.878008633279478e-09,-3.133234782737304e-09,-2.0901440578313668e-08,-1.6745525854844345e-08,-0.6535000801086426,-0.3821585178375244,0.41826221346855164,-0.11166223138570786,4.5157753092439634e-09,-2.5341153175872932e-08,1.131381210939253e-08,9.232153708182977e-09,0.41069209575653076,-0.11031477153301239,0.4182622730731964,-0.11166225373744965,-4.5157753092439634e-09,2.5341154952229772e-08,-1.1313813885749369e-08,-9.232155484539817e-09,0.41069209575653076,-0.11031477153301239,-0.27893105149269104,-0.6003782749176025,1.1480402406505164e-08,-3.3817698863458645e-08,1.924823322951852e-08,1.703215879444997e-08,-0.2895910441875458,-0.5980111956596375,0.2789310812950134,0.6003783345222473,-1.1480402406505164e-08,3.3817698863458645e-08,1.9248235005875358e-08,1.703216057080681e-08,-0.2895910441875458,-0.5980111956596375,0.5736163854598999,0.20672398805618286,0.5807902812957764,0.19949765503406525
1957.7969970703125,1.3547331094741821,28.259706497192383,358.81494140625,0.4575527012348175,-0.16342175006866455,-3.1390987587087693e-09,-2.6921675999602712e-09,3.810310090557323e-06,-6.966877208469668e-06,0.5309200286865234,-0.13546283543109894,0.4575527310371399,-0.16342175006866455,-3.1390989807533742e-09,-2.6921673779156663e-09,3.810310090557323e-06,-6.966877663217019e-06,0.5309200286865234,-0.13546283543109894,-0.6203749775886536,-0.38430845737457275,-2.1064920918689722e-09,-2.0960500002331628e-09,2.76506807495025e-06,-3.3839849038486136e-06,-0.5737477540969849,-0.36127015948295593,0.6203749775886536,0.38430845737457275,-2.1064920918689722e-09,-2.0960500002331628e-09,-2.76506807495025e-06,3.3839849038486136e-06,-0.5737477540969849,-0.36127015948295593,0.4575533866882324,-0.16342051327228546,1.653434833492895e-09,9.703813308448161e-10,3.6865849324385636e-06,-6.686674623779254e-06,0.53091961145401,-0.13546334207057953,0.4575534164905548,-0.16342052817344666,-1.6534347224705925e-09,-9.703813308448161e-10,-3.686584705064888e-06,6.686674623779254e-06,0.53091961145401,-0.13546334207057953,-0.299611896276474,-0.5859194993972778,1.5443498702083502e-09,1.333392951607948e-09,4.3011050365748815e-06,-1.2772939953720197e-05,-0.18544067442417145,-0.5554505586624146,0.299611896276474,0.5859194993972778,-1.5443498702083502e-09,-1.333392951607948e-09,4.3011050365748815e-06,-1.2772939953720197e-05,-0.18544067442417145,-0.5554505586624146,0.5325580835342407,0.23606114089488983,0.45970264077186584,0.30022624135017395
1708.044677734375,0.9918785095214844,62.436767578125,4350.50390625,0.30484095215797424,-0.015132148750126362,-1.6845280725874545e-08,-7.805860846588075e-09,-2.097713824866787e-08,-2.163978995994853e-09,0.29990166425704956,-0.01362618524581194,0.304841011762619,-0.015132150612771511,-1.6845280725874545e-08,-7.805859958409656e-09,-2.097714180138155e-08,-2.163979440084063e-09,0.29990166425704956,-0.01362618524581194,-0.6992691159248352,-0.40787309408187866,-1.4518010793551639e-08,-8.452904487477042e-10,-1.1600286065061027e-08,4.322965874159479e-10,-0.7024502754211426,-0.40614572167396545,0.6992691159248352,0.40787309408187866,-1.451800990537322e-08,-8.45290393236553e-10,1.1600286065061027e-08,-4.322965874159479e-10,-0.7024502754211426,-0.40614572167396545,0.3048405945301056,-0.015131767839193344,-1.5283267984500526e-08,-4.37492175819898e-09,-1.549656936106203e-08,-7.004211877159605e-09,0.29990124702453613,-0.013625620864331722,0.3048405945301056,-0.015131767839193344,1.5283266208143687e-08,4.37492175819898e-09,1.549656758470519e-08,7.004211877159605e-09,0.29990124702453613,-0.013625620864331722,-0.17272648215293884,-0.6780370473861694,-1.7314398803591757e-08,-1.2412066041633807e-08,-1.3257974273983564e-08,-1.4636563960834792e-08,-0.17909707129001617,-0.675386905670166,0.17272648215293884,0.6780370473861694,1.7314398803591757e-08,1.2412066041633807e-08,-1.3257976050340403e-08,-1.4636565737191631e-08,-0.17909707129001617,-0.675386905670166,0.6642906069755554,0.12437081336975098,0.6680762767791748,0.12120598554611206
1959.5308837890625,27.899784088134766,91.7137451171875,660.4181518554688,0.23346850275993347,-0.0346250981092453,2.765377473679109e-07,-3.796854386450832e-08,-3.000278638864984e-06,4.320170035043702e-07,0.3813599944114685,0.040076300501823425,0.23346851766109467,-0.0346251018345356,2.765377473679109e-07,-3.796854031179464e-08,-3.0002784114913084e-06,4.3201703192607965e-07,0.3813599944114685,0.040076300501823425,-0.6785528063774109,-0.48311901092529297,1.5706903866430366e-07,-2.5349764953830345e-08,-1.368635594189982e-06,2.0830678693073423e-07,-0.6790118217468262,-0.3699922561645508,0.6785528063774109,0.48311901092529297,1.5706903866430366e-07,-2.5349764953830345e-08,1.368635594189982e-06,-2.0830678693073423e-07,-0.6790118217468262,-0.3699922561645508,0.23346838355064392,-0.034624919295310974,-8.361592307437604e-08,-3.331571818421253e-08,-2.786141294564004e-06,1.8411070357160497e-07,0.3813595771789551,0.04007643461227417,0.23346836864948273,-0.03462491184473038,8.361591596894868e-08,3.331571463149885e-08,2.7861410671903286e-06,-1.8411070357160497e-07,0.3813595771789551,0.04007643461227417,-0.2057683914899826,-0.7791976928710938,-2.5122119495790685e-07,-3.022783090500525e-08,-7.212815035018139e-06,1.8992723198607564e-06,0.1286066472530365,-0.6232922077178955,0.2057683765888214,0.779197633266449,2.5122119495790685e-07,3.022782735229157e-08,-7.212815035018139e-06,1.8992723198607564e-06,0.1286066472530365,-0.6232922077178955,0.6938378810882568,0.055706437677145004,0.5979512929916382,0.14704155921936035
1142.1427001953125,58.535152435302734,48.680641174316406,397.7200012207031,0.23005802929401398,-0.0032072418835014105,-6.371271865646122e-08,2.288547484852188e-08,7.137523425626568e-07,-7.591666530970542e-07,0.19475574791431427,-0.04657478258013725,0.23005805909633636,-0.003207242349162698,-6.371272576188858e-08,2.288547840123556e-08,7.137524562494946e-07,-7.591667099404731e-07,0.19475574791431427,-0.04657478258013725,-0.44245362281799316,-0.644454836845398,1.8029977510991557e-09,7.1727330741566675e-09,3.423961629778205e-07,5.0289564512695506e-08,-0.871795117855072,-0.24871225655078888,0.4424537420272827,0.6444550156593323,1.8029979731437606e-09,7.172733518245877e-09,-3.4239621982123936e-07,-5.0289571618122864e-08,-0.871795117855072,-0.24871225655078888,0.23005804419517517,-0.0032073904294520617,9.162054936950881e-08,-2.5692368232910212e-09,3.2638587299516075e-07,-2.696128831303213e-07,0.19475580751895905,-0.04657496511936188,0.23005807399749756,-0.0032073906622827053,-9.162053515865409e-08,2.5692366012464163e-09,-3.263859298385796e-07,2.696129115520307e-07,0.19475580751895905,-0.04657496511936188,-0.23822686076164246,-0.7371494174003601,4.2132245425818837e-07,-5.852966111774549e-08,-1.618235842215654e-06,-3.5101900266454322e-06,-0.16502925753593445,-0.7727492451667786,0.23822686076164246,0.7371494174003601,-4.2132242583647894e-07,5.852965756503181e-08,-1.6182360695893294e-06,-3.5101902540191077e-06,-0.16502925753593445,-0.7727492451667786,0.6110872626304626,0.05293698236346245,0.8218845129013062,0.04009901359677315
481.3427734375,1.8732362985610962,78.82667541503906,2166.81689453125,-0.2670014798641205,0.21047371625900269,4.573761369641716e-09,-1.5376496742547374e-09,-3.5807543596888536e-09,1.7462418178126882e-09,-0.2680727541446686,0.2069156914949417,-0.2670014500617981,0.2104736864566803,4.573761369641716e-09,-1.537649563232435e-09,-3.5807541376442487e-09,1.7462415957680832e-09,-0.2680727541446686,0.2069156914949417,-0.24249914288520813,-0.24809390306472778,-9.195438299691716e-10,1.6772223609962111e-09,5.657476709330922e-09,7.176358951532791e-10,-0.2438848614692688,-0.25018739700317383,0.24249912798404694,0.2480938881635666,-9.195438299691716e-10,1.6772223609962111e-09,-5.657476709330922e-09,-7.176358951532791e-10,-0.2438848614692688,-0.25018739700317383,-0.26700112223625183,0.2104731798171997,2.897988959915665e-09,3.901966749708663e-09,-3.060690312306491e-10,-6.1559246589126815e-09,-0.2680723965167999,0.20691466331481934,-0.26700112223625183,0.2104731649160385,-2.897988959915665e-09,-3.901966749708663e-09,3.060690312306491e-10,6.155925103001891e-09,-0.2680723965167999,0.20691466331481934,0.33453547954559326,-0.030124159529805183,1.787541847875218e-08,-1.979329145029851e-09,4.809951992257311e-09,-1.3061224324317777e-09,0.32983455061912537,-0.03080359473824501,-0.3345354497432709,0.030124157667160034,-1.787541847875218e-08,1.979329145029851e-09,4.809951104078891e-09,-1.3061223214094753e-09,0.32983455061912537,-0.03080359473824501,0.13242442905902863,0.1571637988090515,0.13304683566093445,0.15710581839084625
820.7382202148438,64.091552734375,94.37284851074219,1271.1646728515625,0.1492307186126709,0.0911199301481247,2.320764309615697e-07,1.5551259480162116e-07,-3.844155855858844e-07,-8.459794003101706e-07,0.05843792110681534,0.039345644414424896,0.1492307037115097,0.0911199226975441,2.3207638832900557e-07,1.5551256637991173e-07,-3.844155855858844e-07,-8.459794003101706e-07,0.05843792110681534,0.039345644414424896,-0.16669578850269318,-0.6882554292678833,3.1729811666991736e-08,1.073440927257252e-07,-2.437966717394602e-09,-7.222186013677856e-07,-0.8851990699768066,-0.25338101387023926,0.1666957437992096,0.688255250453949,3.172980811427806e-08,1.0734407851487049e-07,2.437966495349997e-09,7.222185445243667e-07,-0.8851990699768066,-0.25338101387023926,0.14923204481601715,0.09111844003200531,5.148512727259913e-08,5.249121954875591e-07,6.29093165116501e-07,1.1271574749116553e-06,0.05843799188733101,0.03934545814990997,0.14923202991485596,0.09111842513084412,-5.148512727259913e-08,-5.249122523309779e-07,-6.290930514296633e-07,-1.1271573612248176e-06,0.05843799188733101,0.03934545814990997,0.10815483331680298,-0.4491119980812073,-1.0238829872832866e-06,1.0151318292628275e-06,2.3730044631520286e-06,4.65131932969598e-07,0.07680585980415344,-0.659867525100708,-0.10815483331680298,0.4491119980812073,1.0238829872832866e-06,-1.0151318292628275e-06,2.3730044631520286e-06,4.65131932969598e-07,0.07680585980415344,-0.659867525100708,0.5014830231666565,0.046562351286411285,0.8477792739868164,0.010771289467811584
1744.72412109375,20.99919891357422,86.53044128417969,3047.935302734375,0.26369357109069824,0.021564651280641556,2.264168763588259e-08,3.674634641015473e-08,3.1456231397442025e-08,6.070500546684343e-09,0.2274019420146942,0.02746368572115898,0.26369354128837585,0.021564649417996407,2.264168941223943e-08,3.674634641015473e-08,3.1456234950155704e-08,6.070500990773553e-09,0.2274019420146942,0.02746368572115898,-0.6875545978546143,-0.4367409348487854,-2.2973576818685615e-08,-8.098955284197018e-09,-5.395908786454129e-08,1.714224673321496e-08,-0.7393125295639038,-0.3881535530090332,0.6875545978546143,0.4367409348487854,-2.2973576818685615e-08,-8.098955284197018e-09,5.395908786454129e-08,-1.714224673321496e-08,-0.7393125295639038,-0.3881535530090332,0.26369377970695496,0.021564969792962074,8.842099674666315e-08,1.9236318848925293e-07,6.164603405522939e-08,-4.5697927220089696e-08,0.22740238904953003,0.027464164420962334,0.26369377970695496,0.021564969792962074,-8.842099674666315e-08,-1.9236318848925293e-07,-6.164602694980204e-08,4.5697927220089696e-08,0.22740238904953003,0.027464164420962334,-0.0847853422164917,-0.6899756789207458,-4.8702705868208795e-08,1.8253579980864743e-07,2.517383848044119e-07,-2.3239654467488435e-07,-0.11824178695678711,-0.6862372756004333,0.0847853347659111,0.6899756193161011,4.8702705868208795e-08,-1.8253579980864743e-07,2.517383848044119e-07,-2.3239654467488435e-07,-0.11824178695678711,-0.6862372756004333,0.6712085604667664,0.10588452219963074,0.705686628818512,0.0903749018907547
1194.81396484375,45.25094223022461,39.01755905151367,1957.9368896484375,0.31909626722335815,-0.039050184190273285,2.428547816180071e-07,-3.336193401537457e-07,6.536723162753333e-07,-1.1466129024029215e-07,0.2114482969045639,-0.0552930012345314,0.31909623742103577,-0.039050184190273285,2.428547816180071e-07,-3.336193401537457e-07,6.536723162753333e-07,-1.146612973457195e-07,0.2114482969045639,-0.0552930012345314,-0.5853248834609985,-0.5070530772209167,7.732229789780831e-08,-1.3295102974097972e-07,3.3896370155162003e-07,1.0951489315402796e-07,-0.8238775730133057,-0.31318721175193787,0.5853248834609985,0.5070530772209167,7.732229079238095e-08,-1.32951015530125e-07,-3.3896372997332946e-07,-1.0951490736488267e-07,-0.8238775730133057,-0.31318721175193787,0.3190974295139313,-0.039050787687301636,1.4646333568180125e-07,-5.546407919609919e-07,7.485996889045055e-07,-8.61250271100289e-08,0.21144793927669525,-0.05529360473155975,0.31909745931625366,-0.039050791412591934,-1.4646334989265597e-07,5.546407919609919e-07,-7.485997457479243e-07,8.612503421545625e-08,0.21144793927669525,-0.05529360473155975,-0.27630871534347534,-0.6599234938621521,-1.365194002289627e-08,-1.510481979494216e-06,1.1908301758012385e-06,-7.482659043489548e-07,-0.3386858403682709,-0.6939624547958374,0.27630871534347534,0.6599234938621521,1.365194091107469e-08,1.5104820931810536e-06,1.1908301758012385e-06,-7.482659043489548e-07,-0.3386858403682709,-0.6939624547958374,0.6062746047973633,0.1281745731830597,0.7800764441490173,0.06148296594619751
802.3629150390625,36.59610366821289,55.615203857421875,212.15567016601562,0.15096701681613922,0.041064027696847916,3.85024385707311e-08,6.7401813019785095e-09,2.5948932602659625e-07,-1.4526659697366995e-06,0.2652747333049774,0.1386977732181549,0.15096701681613922,0.041064027696847916,3.85024385707311e-08,6.7401808578893e-09,2.594892976048868e-07,-1.4526659697366995e-06,0.2652747333049774,0.1386977732181549,-0.5337367057800293,-0.5956562161445618,7.216335973225796e-09,-1.7120648010404693e-08,1.0936239505099365e-06,-1.1550416729733115e-06,-0.6936555504798889,-0.41009119153022766,0.5337367057800293,0.5956562161445618,7.216335529136586e-09,-1.7120648010404693e-08,-1.0936239505099365e-06,1.1550416729733115e-06,-0.6936555504798889,-0.41009119153022766,0.1509680151939392,0.04106518253684044,2.5454886198872373e-08,1.8275303048653768e-08,2.6584627903503133e-06,-1.8788770148603362e-06,0.2652749717235565,0.13869793713092804,0.1509680151939392,0.04106518253684044,-2.5454887975229212e-08,-1.8275303048653768e-08,-2.6584627903503133e-06,1.8788770148603362e-06,0.2652749717235565,0.13869793713092804,0.0803607851266861,-0.7597910761833191,1.1090190810136846e-07,2.7076120900915157e-08,-1.8684280576053425e-06,2.9142890980438096e-06,0.4138062298297882,-0.4553880989551544,-0.0803607851266861,0.7597910761833191,-1.1090190810136846e-07,-2.7076120900915157e-08,-1.8684280576053425e-06,2.9142890980438096e-06,0.4138062298297882,-0.4553880989551544,0.6396812200546265,0.024477293714880943,0.6493327617645264,0.08960776031017303
586.9505615234375,3.4398317337036133,47.41260528564453,2767.525146484375,0.177779421210289,0.28977730870246887,-6.182388823106066e-09,-1.2069711452511456e-08,8.94602558698665e-10,-3.4284169947440546e-10,0.17669282853603363,0.28880593180656433,0.177779421210289,0.28977730870246887,-6.182388823106066e-09,-1.2069710564333036e-08,8.94602558698665e-10,-3.428417272299811e-10,0.17669282853603363,0.28880593180656433,-0.35069602727890015,-0.46787193417549133,-1.7114214490021595e-09,-7.447297445395407e-09,-4.6863202207703125e-09,-3.6142850934339776e-09,-0.35361769795417786,-0.4678383767604828,0.35069602727890015,0.46787193417549133,-1.711421337979857e-09,-7.447297001306197e-09,4.686321108948732e-09,3.6142855375231875e-09,-0.35361769795417786,-0.4678383767604828,0.1777796596288681,0.289776474237442,-5.356074250784104e-09,-3.0095470560098647e-09,5.080047937866539e-09,8.680955509987598e-09,0.17669352889060974,0.2888069450855255,0.1777796596288681,0.28977644443511963,5.356074250784104e-09,3.0095472780544696e-09,-5.0800483819557485e-09,-8.680956398166018e-09,0.17669352889060974,0.2888069450855255,0.3229881525039673,-0.43034929037094116,-1.3957164313183057e-08,1.0462696264923466e-09,3.087986399918918e-08,1.5430643429681368e-08,0.32084840536117554,-0.43069326877593994,-0.3229881525039673,0.43034929037094116,1.3957164313183057e-08,-1.0462696264923466e-09,3.087986399918918e-08,1.5430643429681368e-08,0.32084840536117554,-0.43069326877593994,0.347975492477417,0.1390438675880432,0.34986165165901184,0.13841460645198822
451.318359375,64.0265121459961,27.8350830078125,738.5403442382812,0.22227253019809723,0.43067294359207153,-1.0344732181977179e-08,-4.277778131722698e-08,-1.329425231233472e-06,6.585955816262867e-07,0.21349410712718964,0.3334857225418091,0.22227254509925842,0.4306729733943939,-1.0344733070155598e-08,-4.277778486994066e-08,-1.3294253449203097e-06,6.585956384697056e-07,0.21349410712718964,0.3334857225418091,0.0899079293012619,-0.17411372065544128,5.640953038010821e-09,3.7517500217632005e-10,-5.141639576322632e-07,-4.9931446710616e-07,-0.5915001034736633,-0.19869136810302734,-0.0899079293012619,0.17411372065544128,5.640953482100031e-09,3.7517500217632005e-10,5.141639576322632e-07,4.9931446710616e-07,-0.5915001034736633,-0.19869136810302734,0.22227191925048828,0.4306741952896118,5.965765659254885e-09,1.936059845775162e-08,1.3454206282403902e-06,1.7498274473837228e-07,0.21349430084228516,0.33348631858825684,0.2222718745470047,0.43067410588264465,-5.965765215165675e-09,-1.936059668139478e-08,-1.3454206282403902e-06,-1.7498274473837228e-07,0.21349430084228516,0.33348631858825684,0.06406491994857788,-0.12827792763710022,9.344655893528397e-08,-4.373458395434682e-08,1.433840566278377e-06,-2.705590986806783e-06,-0.01793736219406128,-0.4070795178413391,-0.06406491249799728,0.12827791273593903,-9.344654472442926e-08,4.373457684891946e-08,1.433840566278377e-06,-2.705590986806783e-06,-0.01793736219406128,-0.4070795178413391,0.03839902579784393,0.26002368330955505,0.38935065269470215,0.1656191349029541
